quarter,down,yardsToGo,preSnapHomeScore,preSnapVisitorScore,absoluteYardlineNumber,timeToThrow,timeInTackleBox,passLength,urgencyScore,scoreDifferential,pressureScore,offenseRanking,defenseRanking,secondsRemainingInQuarter,secondsElapsedTotal,yardsGained,playStyleCluster_0,playStyleCluster_1,playStyleCluster_2,playStyleCluster_3,playStyleCluster_4,playStyleCluster_5,playStyleCluster_6,playStyleCluster_7
1.0,1.0,0.39367676315905725,-1.1888041645478011,-1.0894607393382865,1.2573979331631542,0.5923069862023717,0.6561356618508836,-0.1350870653358909,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,-0.9331725555895066,1.5651943987779389,-0.8421253963692537,-1.1113856383942422,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.39367676315905725,-1.1888041645478011,-1.0894607393382865,0.7640833396361398,0.9570941091213511,1.048978678715707,-0.2548706025925949,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,-0.8245768767159531,1.4555332629120867,0.9888937527386011,-1.5780605492674553,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,3.0,0.39367676315905725,0.8179140863335534,0.7534786851157927,-0.38698404526022695,-0.09544863002406373,-0.08451565929584678,-0.8537882888761149,1.6493898725463618,0.0854879404959767,0.14648423547916525,-0.0644071246010788,0.7975664477169737,1.4999613465658939,0.8218479783355537,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,0.39367676315905725,2.085315086890198,1.0787032894312185,0.39409739449087905,0.7209796926993662,0.7947045165278901,1.0627483072311492,-0.4210792904563737,1.0547564749919651,1.3359314735842236,1.5645280585022234,1.016888719448678,-0.7759439813412589,1.401911773175953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,-1.9089752788639074,-1.1888041645478011,-1.0894607393382865,-0.6747508914843187,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-1.145743497507331,-0.12990506716979847,-0.11783737298862544,-1.1503639133366135,1.3458721270462346,1.4668706390518966,-1.6998833171660852,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,-0.5551036642694787,0.3198458793618918,1.5862743288478303,0.2699818564274004,0.3090202348797886,0.10448000917751711,-0.4210792904563737,-0.8837805940000115,-0.811681595216576,1.3473367007551165,1.1265498553145303,1.2756798845265784,0.0356225762820884,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,0.39367676315905725,0.39544708614800506,2.162785303815971,1.627383878308415,1.2794192388963221,1.3960939404996966,-0.8537882888761149,-0.4210792904563737,-1.7453526246631124,-2.1002494364970556,0.5871669486402421,-1.7246396771976262,-0.5921067173746069,1.3550568624457107,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.39367676315905725,-0.44948691422309156,-0.7642361350228607,1.339617032084323,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.3008809481617519,0.14648423547916525,-1.1503639133366135,1.3458721270462346,1.7058590822085442,-0.9174063079710393,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,2.0,0.13782653626761673,-0.5551036642694787,-0.005378724953533941,-1.0036272871689949,0.37678020281990593,0.42403258248622766,1.1825318444878532,0.4071083747447205,-0.5606910825013488,-0.5143197856903114,0.15278423314602815,0.24926076838771286,1.5845264879905538,-0.04309367374471861,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,2.0,-1.3972748250810263,1.2403810865191016,0.5366622822388423,-1.949146924762439,0.18184105247695923,0.2141005033511942,-0.1350870653358909,-0.8351731230569208,0.7316669634933023,0.9394490608825374,1.3473367007551165,1.016888719448678,-1.5407069994425315,1.5968282018137607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,1.0,0.39367676315905725,0.6066805862407793,0.7534786851157927,-0.18143629795730432,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,-1.476150949957274,-1.614978541331774,1.5514357804765566,0.8087286033310858,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,2.0,0.6495269900504977,-0.44948691422309156,0.6450704836773176,0.5585355923332171,0.3825704746122706,0.4302680653157229,1.0627483072311492,0.8212022073452676,-1.0991736016657867,-0.7125609920411545,-0.7159811978423997,-0.957011726136661,-1.4708488391352037,-0.10775345055245293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,0.6495269900504977,0.18421358605523092,-1.0894607393382865,-1.3736132323142556,-0.18101597984456505,-0.1766640467683197,-0.7340047516194109,1.9599602469967718,1.2701494826577402,1.1707304682918542,0.9129539852609025,-0.299044910941548,1.4153962051412339,1.28441271042758e-05,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,3.0,-1.3972748250810263,1.2403810865191016,0.42825408080036703,1.5040552299266612,-0.9536955823590169,1.208333026781377,-0.4944376771060029,-0.5246027486065105,0.8393634673261898,1.0716098651164327,-0.6073855189688462,0.24926076838771286,-0.46342063259795035,1.322258424934541,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,1.0,0.39367676315905725,0.289830336101618,-0.3306033292689597,1.2162883837025695,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.6239704596604146,0.3447254418300083,0.6957626275137956,-1.2859951337342175,0.9300658282692724,-0.7196785846894169,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.39367676315905725,-1.1888041645478011,-0.3306033292689597,-0.9214081882478258,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.8837805940000115,-0.3491187803979423,1.5645280585022234,-0.7376894544049567,1.0403681866492638,-1.5911799242719231,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,1.0,0.39367676315905725,-0.5551036642694787,1.0787032894312185,1.2573979331631542,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-1.6376561208302247,-1.042963002625893,0.8043583063873491,-1.2859951337342175,-0.9193370472352476,-0.24831818274317974,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.0,1.0,0.39367676315905725,2.085315086890198,1.6207442966235948,-1.1269559355507484,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.5162739558275271,0.6751274524147467,0.6957626275137956,-0.18938377507569581,1.5183450729625592,0.8171624872625294,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,-0.6297241444067049,-0.44948691422309156,-0.4390115307074349,-1.7435991774595163,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.21403237415610016,-0.022208563336910885,-0.051756970871677764,-0.4987898400952927,1.4555332629120867,-0.38988572701128954,-0.3832603256462775,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,1.0,0.39367676315905725,-0.5551036642694787,-0.7642361350228607,0.5996451417938017,0.31244384957140864,0.35474807255417523,1.1825318444878532,-0.4210792904563737,0.19318444432886428,0.1795244365376391,1.2387410218815629,1.674855534643791,1.5845264879905538,-0.04309367374471861,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.39367676315905725,-1.1888041645478011,-1.0894607393382865,-0.26365539687847334,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,1.021549664134456,1.3458721270462346,1.2867101203645774,-1.6539655046504478,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,-0.8855743712981453,-1.1888041645478011,-1.0894607393382865,-0.8391890893266567,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.9386965812070576,-0.12990506716979847,-0.11783737298862544,-1.1503639133366135,1.3458721270462346,1.7279195538845424,-1.766417290403029,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.6729278976162598,-1.1888041645478011,-1.0894607393382865,0.6818642407149708,1.514890291785822,1.208333026781377,2.1408001425414853,0.09653800029431016,-0.12990506716979847,-0.11783737298862544,0.26137991201958166,0.9072275835828258,1.522021818241892,-1.7139397903851579,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,2.0,-1.1414245981895859,-0.13263666408393032,-0.7642361350228607,0.10633054826678738,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.6281262067566473,0.6239704596604146,0.3447254418300083,-0.3901941612217392,-0.299044910941548,0.3344330930173197,-0.567868673923432,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,0.6495269900504977,0.9235308363799405,0.7534786851157927,0.8463024385573088,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,1.9599602469967718,0.19318444432886428,0.1795244365376391,0.9129539852609025,-0.18938377507569581,0.8271169604479472,0.14994855846387953,-7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.39367676315905725,-1.1888041645478011,-1.0894607393382865,0.8463024385573088,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,1.021549664134456,-0.957011726136661,0.6726936587159595,-1.4974701028114386,-3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,1.0,0.39367676315905725,-1.1888041645478011,-0.7642361350228607,-0.09921719903613525,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.4529945786684612,-0.3160785793394684,-0.6073855189688462,0.1395996325218607,1.599233469107886,-0.8902304597474988,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,1.0,0.39367676315905725,-0.44948691422309156,-0.3306033292689597,-1.0447368366295793,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,-1.04176823446306,-1.3956562696000696,1.2720031392472453,-0.8068287186476676,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,-0.11802369062382378,0.6066805862407793,1.0787032894312185,-0.22254584741788883,1.6654373583873052,1.8118010000920457,2.0210166052847813,1.028249123645541,-0.4529945786684612,-0.41519918251488996,-1.476150949957274,1.016888719448678,-0.14354379329597572,0.3973424871195587,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,2.0,-1.9089752788639074,0.9235308363799405,0.861886886554268,-0.8802986387872412,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-1.2492669556574678,0.0854879404959767,0.14648423547916525,-0.6073855189688462,-0.299044910941548,-1.13994176399523,1.4946844964218327,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,2.0,0.6495269900504977,1.0291475864263275,1.4039278937466442,1.421836131005492,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,0.8212022073452676,-0.3452980748355736,-0.38215898145641614,0.5871669486402421,0.24926076838771286,-1.2723045940512194,1.528420032147607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.0,3.0,-1.9089752788639074,0.5010638361943922,-0.005378724953533941,0.7640833396361398,1.1501031688668426,1.2568321259183255,-0.7340047516194109,-1.145743497507331,0.5162739558275271,0.6751274524147467,-1.258959592210167,-0.40870604680740014,-0.3972392175699556,1.3053906570716538,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,0.39367676315905725,0.5010638361943922,2.9216427138852974,0.4763164934120481,1.0638924555138565,1.1639908611350478,2.5001507543115973,-0.4210792904563737,-2.391531647660438,-2.893214261900428,-0.7159811978423997,-0.18938377507569581,-0.11780657634064444,1.2341711927616856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,0.39367676315905725,-1.1888041645478011,-1.0894607393382865,-1.0447368366295793,1.000199465797844,1.0953992285137935,-0.9735718261328188,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,-1.04176823446306,-0.07972263920984365,1.7279195538845424,-1.766417290403029,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,2.0,0.39367676315905725,0.6066805862407793,2.271193505254446,1.627383878308415,0.18441450660689912,0.2168719300008614,0.3440470836909251,0.614155291044994,-1.6376561208302247,-1.5055258174445267,-1.476150949957274,-0.299044910941548,-0.3089973308659626,0.4395119067767767,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.39367676315905725,-1.1888041645478011,-1.0894607393382865,0.8874119880178933,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,0.04418855427247468,-1.614978541331774,1.514668327683226,-1.7120655939559482,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,3.0,2.184628351399141,0.289830336101618,0.3198458793618918,-1.332503682853671,1.6866683549593096,1.624039921186614,-1.0933553633895228,3.823382493699234,-0.022208563336910885,-0.018716769813203925,0.9129539852609025,0.5782441759852693,0.6763704039952926,0.1883695852626782,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,3.0,-1.9089752788639074,0.289830336101618,-0.7642361350228607,0.5585355923332171,0.7209796926993662,0.7947045165278901,-0.01530352807918689,-1.145743497507331,1.0547564749919651,0.609047050297799,0.3699755908931351,-0.957011726136661,-1.13994176399523,-0.192092289866889,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,2.0,-0.6297241444067049,0.8179140863335534,0.6450704836773176,1.0518501858602314,0.3774235663523908,0.4247253772034868,1.0627483072311492,-0.21403237415610016,0.19318444432886428,0.1795244365376391,1.021549664134456,1.2362109911803825,-0.1325135574579766,0.39453119247574414,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,-0.8855743712981453,-1.1888041645478011,-1.0894607393382865,-1.41472278177484,0.7422106892713702,0.8175683940683105,0.10448000917751711,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,-1.476150949957274,-0.299044910941548,1.580849742711221,-1.7289333618188354,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,0.39367676315905725,0.18421358605523092,0.3198458793618918,0.5174260428726326,0.656643339450869,0.7254200891893833,-0.2548706025925949,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,-0.8245768767159531,-0.5183671826732523,0.6469564417606283,1.0392547641238778,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,0.289830336101618,2.271193505254446,1.092959735320816,0.4494802819907078,0.5023240018974494,0.10448000917751711,-0.4210792904563737,-1.9607456323288874,-1.8028876269707912,-1.04176823446306,-1.3956562696000696,-0.17663450080997312,0.4057763710510023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,1.768464836751037,0.7534786851157927,-0.5103126936419805,0.09498697559148796,0.12056644385065719,0.10448000917751711,-0.4210792904563737,1.0547564749919651,0.9724892619410113,-1.258959592210167,0.9072275835828258,0.41899823444197964,0.25396646028501735,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,-1.1414245981895859,-0.8719539144086399,-0.7642361350228607,-0.551422243102565,0.6656504289056584,0.7351198759793575,0.9429647699744451,0.20006145844444692,-0.12990506716979847,-0.11783737298862544,-0.9331725555895066,1.5651943987779389,0.2204539893579954,-0.5388186292706818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.39367676315905725,-0.13263666408393032,-1.0894607393382865,-1.7435991774595163,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.9470599711590775,0.5429666481808514,-0.0644071246010788,0.1395996325218607,-0.6803486040785999,-0.3092295666924947,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.0,3.0,-0.37387391751526433,1.0291475864263275,1.5123360951851195,-0.5925317925631496,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,0.7176787491951309,-0.4529945786684612,-0.5143197856903114,-1.04176823446306,-1.1763339978683653,-0.7649137455032597,1.3991004785321384,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,0.39367676315905725,0.289830336101618,-0.7642361350228607,1.1340692847814005,0.05509843657741978,0.0776100328259377,-0.9735718261328188,-0.4210792904563737,1.0547564749919651,0.2456048386545868,-1.5847466288308274,-0.40870604680740014,-1.3458394996378804,-0.9830031829933785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,-0.6297241444067049,-1.1888041645478011,-1.0894607393382865,0.4352069439514636,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,0.4071083747447205,-0.12990506716979847,-0.11783737298862544,0.8043583063873491,0.029938496656008524,0.22413073463732844,-1.3831441206296475,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,0.39367676315905725,-1.1888041645478011,-1.0894607393382865,-1.168065485011333,0.12007815335840197,0.1475874200688021,-0.4944376771060029,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,0.5871669486402421,0.24926076838771286,1.7132125727672103,-1.7626688975446099,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,0.39367676315905725,0.18421358605523092,-0.11378692639200919,-1.496941880696009,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.3008809481617519,0.410805843946956,1.2387410218815629,1.5651943987779389,0.5807750267326335,1.0561225319867649,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.0,2.0,-0.6297241444067049,0.5010638361943922,0.7534786851157927,-0.7569699904054876,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.21403237415610016,-0.23760157100268603,-0.2499981772225208,-0.3901941612217392,-1.2859951337342175,-1.3899604429898769,1.558407175014962,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,3.0,-1.653125051972467,1.3459978365654888,-0.005378724953533941,1.6684934277689993,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.8351731230569208,1.3778459864906278,1.7324138862859095,0.04418855427247468,1.4555332629120867,-0.11780657634064444,1.2341711927616856,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,2.0,0.39367676315905725,0.289830336101618,1.1871114908696938,-1.5380514301565937,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,0.614155291044994,-0.8837805940000115,-0.811681595216576,1.5645280585022234,-1.3956562696000696,-1.1178812923192318,0.6456735139898427,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,-0.8855743712981453,0.9235308363799405,1.9459689009390202,-0.5103126936419805,0.4848652762773814,0.540430519527185,3.338635515108525,0.09653800029431016,-0.9914770978328992,-0.9108021983919975,-0.3901941612217392,0.1395996325218607,-0.9818417169839092,0.6110008800494634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,1.0,0.39367676315905725,1.979698336843811,2.0543771023774955,0.10633054826678738,-0.26722669319755143,-0.2695052289580518,-0.8537882888761149,-0.4210792904563737,-0.022208563336910885,0.014323431245269913,-1.476150949957274,1.016888719448678,-0.9413975189112458,1.444081192833171,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,0.39367676315905725,-0.2382534141303174,0.3198458793618918,-1.0447368366295793,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.5606910825013488,-0.6464805899242069,1.2387410218815629,0.7975664477169737,1.2462659222919141,0.886507755143288,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,3.0,-1.1414245981895859,1.0291475864263275,-0.005378724953533941,-1.2913941333930865,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.21403237415610016,1.0547564749919651,0.609047050297799,1.021549664134456,0.4685830401194172,-1.4414348769005394,-0.1152502362692917,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,3.0,-1.9089752788639074,0.18421358605523092,-1.0894607393382865,-0.3047649463390579,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-1.145743497507331,1.2701494826577402,1.1707304682918542,-0.28159848234818574,0.9072275835828258,0.04764696122934244,0.3486133799601067,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.0,3.0,-0.37387391751526433,0.9235308363799405,-0.3306033292689597,0.06522099880620284,-0.9536955823590169,2.663307487573931,-0.4944376771060029,0.7176787491951309,1.2701494826577402,1.6002530820520142,0.04418855427247468,-1.1763339978683653,1.2462659222919141,0.886507755143288,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,-0.8719539144086399,-0.3306033292689597,-0.3458744957996424,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.5606910825013488,-0.5143197856903114,0.3699755908931351,1.674855534643791,1.4448101673758984,-0.007483941589734487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.0,3.0,-0.6297241444067049,1.3459978365654888,-0.005378724953533941,1.7918220761507528,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,0.4071083747447205,1.3778459864906278,1.7324138862859095,1.4559323796286698,0.029938496656008524,0.30501913078265536,1.1264048980821284,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,1.0,0.6495269900504977,0.289830336101618,0.42825408080036703,1.5862743288478303,2.330675250976767,1.693324513712226,0.8231812327177411,-0.31755583230623696,-0.12990506716979847,-0.11783737298862544,-1.5847466288308274,-0.07972263920984365,-0.695055585195932,0.5379072193102855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.39367676315905725,-1.1888041645478011,-0.3306033292689597,0.1474400977273719,0.7203363291668811,0.09978111564910584,0.4638306209476291,0.614155291044994,-0.8837805940000115,-0.3491187803979423,-1.476150949957274,1.016888719448678,-0.21340195360330352,-1.2716294330916709,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
